145,-5743759
145,961653
145,-322877
145,7246027
146,94410
146,4187411
146,-19639246
146,1084201
146,395069
146,-21229458
146,610017
146,5391812
146,-14802949
146,-26511282
146,677732
146,6104254
146,489540
146,451096
146,1707717
146,3718287
146,2638046
146,1761420
146,2798
146,35710
146,2101855
146,-19639175
146,6961937
146,-13042702
146,1384597
146,4202604
146,6137274
146,-31346863
146,2814930
146,4033887
146,-26710932
146,-39745041
146,889783
146,1396446
146,-9517570
146,603876
146,-13210836
146,517987
146,-10163911
146,1580772
146,-36842644
146,2276447
146,5612067
146,392663
146,3031482
146,2921684
146,3145768
146,-43456826
146,-12141092
146,-2761119
146,8397655
146,-20153737
146,-956164
146,-3875530
146,7235519
146,-540657
146,627143
146,-821224
146,-18312656
146,477880
146,4635543
146,-16166962
146,6464503
146,-1154666
146,-18233818
146,1403719
146,4457608
146,2832459
146,275232
146,-23506468
146,-10631064
146,6600082
146,1716330
146,-972242
146,270362
146,-28243568
146,-26044228
146,602000
146,-74271728
146,-38593645
146,2826135
146,-5745614
147,-10052750
147,7782415
147,-8328854
147,-48997188
147,5055939
147,-8265987
147,759903
147,-13142225
147,-23494214
147,-18450161
147,-32822070
147,4308218
147,173820
147,-12044831
148,-9512236
148,-1427538
148,-21850516
149,-59702336
149,-19581809
149,-27683110
149,1686681
149,74114
149,-4769148
149,1434497
149,-2390671
149,4211588
149,1731430
149,4756639
149,-61113864
149,1703968
149,-944018
149,3154822
149,-68227104
149,1525037
149,1956396
149,-14885390
149,2122714
149,1403289
149,1360243
149,5393648
149,3944641
149,35576
149,4337682
149,-35368600
149,469486
149,2368269
149,-14674043
149,900751
149,3302167
149,7061858
149,515905
149,5451353
149,1264557
149,3548739
149,1245490
149,3864522
149,5324216
149,1112489
149,7095720
149,-12975113
149,885917
149,5525861
149,-13813430
149,1583158
149,1201250
149,2806960
149,-21543551
149,-25935789
149,-12659908
149,151112
149,3834054
149,12233
149,-12948867
149,75239
149,-12407087
149,-10129588
149,4140087
149,1824431
149,-25722032
149,2424727
149,-6492251
149,3052285
149,-16920261
149,-22769392
149,-6133395
149,20693
149,-40896353
149,489831
149,1158188
149,-115974
149,-43078593
149,2173717
149,797851
149,6612901
149,-20161323
149,8219391
149,2785633
149,-39117343
149,1155072
149,5198095
149,-39495593
149,-65755645
149,905870
149,-2739487
149,2036293
149,-22476044
149,-9977356
149,6991367
149,901994
149,1031663
149,1555456
149,671231
149,1953492
150,5383532
150,7998
150,2909070
150,577987
150,522786
150,18652
150,1849638
150,-15424396
150,-29513448
150,-31047436
150,-71894715
150,2908104
150,828658
150,5968465
150,283206
150,7259244
150,-15504857
150,-5510112
150,-17261634
150,-17112072
150,5537650
150,-27001337
150,895876
150,-8411817
150,120170
150,-36741653
150,1154312
150,3982407
150,1925490
150,253736
150,3257896
150,604591
150,15410
150,1086543
150,7083100
150,-8928394
150,-36445960
150,-63914533
150,2903347
150,1777149
150,892357
150,895283
150,165412
150,-8866586
150,-29092319
150,175196
150,5352805
150,-280573
150,-41288505
150,-941074
150,2604
150,1119753
150,7383437
150,672138
150,-5809570
150,-3855186
150,2846128
150,1971159
150,128064
150,76774
150,32269
150,2710366
150,-16215434
150,5661161
150,1031023
150,-978957
150,592611
150,5407993
150,-34111850
150,870593
150,-44476705
150,1242053
150,639090
150,21638
150,-54057895
150,445913
150,-35175898
151,-31302926
151,1108873
151,485386
151,1812071
151,8739202
151,-9729674
151,4936608
151,6099607
151,-1181504
151,51532
151,-9418005
151,-2215688
151,-16807508
151,-23112960
151,1742955
151,-34651754
151,1356089
151,3385161
151,4198981
151,-21496683
151,4795106
151,5640661
151,-25037053
151,1322851
151,1129078
151,920511
151,553140
151,-40143223
151,-33895315
151,-13746893
151,55423
151,-652378
151,-18837595
151,599710
151,2391684
151,-7549412
151,-6661998
151,-25379117
151,3598377
151,-436102
151,-19304593
151,5701134
151,1429266
151,-34626863
151,439038
151,6757329
151,-34933258
151,-14509910
151,322705
151,240869
151,-4918187
151,1091008
151,-41290861
151,37159
151,-17352471
151,-29471056
151,2321168
151,-1487220
151,-13860873
151,-5839594
152,404438
152,4658245
152,4274219
152,618681
152,926374
152,-8637268
152,2013646
152,-57415026
152,5026544
152,1433523
152,4544183
152,-19545513
152,-46440343
152,-47945008
152,-924551
152,-5057661
152,513951
152,6086022
152,959279
152,3880325
152,-57883944
153,3569488
153,3918229
153,1443944
153,528047
153,5044909
153,5843140
153,-46101069
153,382431
153,-6555483
153,-19308322
153,94852
153,7952694
153,203222
153,-2668017
153,-18830752
153,823194
153,-10005354
153,1278417
153,3421836
153,-18150530
153,-46917894
153,-31684911
153,75105
153,-12673218
153,6365878
153,5594967
153,5937345
153,-27007182
153,-14959902
153,-19125036
153,-1215441
153,3794606
153,-17900638
153,889467
153,621451
153,-11131389
154,7518869
154,5129531
154,4876276
154,2192382
154,2529911
154,-4145470
154,6838858
154,6399298
154,-25557177
154,-20282942
154,-52568260
154,-32638577
154,-37426040
154,-7495922
154,799327
154,7643864
154,312246
154,-19747130
154,3015058
154,4948571
154,-17154458
154,-6225104
154,-5428660
154,1870157
154,-50351930
154,4296824
154,277586
154,-23778145
154,5442038
154,6504633
154,1530757
154,-3212845
154,3714333
154,3724757
154,-10578339
154,-7741037
154,5268862
154,8461234
154,-2800446
154,-45390891
154,2466762
154,609052
154,1293290
154,326841
154,801589
154,4660942
154,-729168
154,7504742
154,-5218942
154,-17738714
154,-28046165
154,-27324969
154,-35153370
154,4099272
154,199285
154,7656697
154,-18133591
154,5102947
154,-11421332
154,7735299
154,4299580
154,-5537798
154,3852114
154,2369711
154,-4505373
154,55181
154,-25608586
154,-16493004
154,1369511
154,-10504241
154,-2915411
154,-26452325
154,-11303443
154,-36764414
154,-12679936
154,141937
154,4652950
154,989577
154,306524
154,-37976635
154,-4186162
154,-7978634
154,-9145671
154,6828331
154,8018212
154,331879
154,-24989340
154,-5852750
154,-4567148
154,-1062705
154,1143648
154,7485
154,-7984166
154,610705
154,3894001
154,-9599251
154,5338770
155,2443171
155,6232578
155,4287311
155,-18331537
155,-11787483
155,1519947
155,1953807
155,275660
155,-17496790
155,2851741
155,3522902
155,2059711
155,-46180844
155,-20376773
155,2496694
155,-14610437
155,-1864725
155,680620
155,188355
155,-31081302
155,-14626556
155,1006443
155,-8441776
155,-38216292
155,-7711189
155,-14660661
155,-4506933
155,1693183
155,-7025302
155,-9187792
155,-8151563
155,-8139416
155,-25265340
155,-180409
155,-29832275
155,2087227
155,1941993
155,-4073351
155,-25233217
155,1487675
155,-12656399
155,4033860
155,-19093926
155,-21517322
155,1871600
155,5254274
155,-13425478
155,-6480672
155,-18097490
155,1160504
155,-21232775
155,-48321607
155,-4785596
155,-26077625
155,1223582
155,-9898181
155,-41527
155,2551748
155,5298200
155,-11224951
155,339769
155,-38182843
155,657688
155,4129750
155,-6332
155,-6362500
155,-51111826
155,1465085
155,13612
155,2167376
155,231261
155,3657894
155,-3246098
155,-51300021
155,-52165124
155,4642791
155,-22226940
155,7140143
155,392422
155,7912149
156,-44957326
156,4920588
156,-1020802
156,-48870636
156,69323
156,-4138401
156,74758
156,5736458
156,-7600178
156,-24548030
156,-42681638
156,-8391357
156,-18792395
156,207114
156,-18793458
156,-48942046
156,1550593
156,-10512772
156,4286623
156,247400
156,2308186
156,-20505085
156,1855711
156,-54650992
156,815280
156,-1082185
156,2988008
156,4396053
156,658354
156,2846111
156,2043725
156,-6410809
156,4327756
156,-20192458
156,-48724978
156,1311082
156,2952799
156,148498
157,-23809724
157,312623
157,575547
157,-26614268
157,-33046944
157,-11441659
157,9132945
157,237236
157,-65335479
157,-13412364
157,-9008918
157,892588
157,1953636
157,1289094
157,2803031
157,-1475228
157,2637247
157,-1322086
157,639669
157,883175
157,-10053783
158,-45945612
158,-26292843
158,429305
158,2750743
158,-35727116
158,4326114
158,2251829
158,2040901
158,-46483818
158,-1715261
158,-18026787
158,855853
158,-2088878
158,-670034
158,-6045503
158,2870881
158,904574
158,-12971467
158,2390034
158,-30569739
158,-13060560
158,-30315520
158,598024
158,5760188
158,-7172790
158,-4432460
158,1098191
158,-29067205
158,-73773843
158,-28677149
158,-11322054
158,867968
158,40108
158,-36058301
158,-29814421
158,5528629
158,-38129680
158,-2388024
159,-214234
159,1870967
159,3246517
159,-233340
159,-13093491
159,375605
159,-10498321
159,2911595
159,-14233132
159,1629833
159,-510840
159,-42826064
159,5372427
159,1335736
159,-17636034
159,-19934478
159,-17481358
159,5134999
159,349026
159,2075911
159,918525
159,646657
160,4168178
160,417552
160,-14979811
160,6215922
160,2774868
160,-15673687
160,-15405242
160,99346
161,593326
161,-1326347
161,-2461178
161,5535627
161,1111831
161,995862
161,5769036
162,-13634028
162,-2919676
162,-24417553
162,-45110126
162,2581041
162,-59336599
162,-2826320
162,3901200
162,1892149
162,-1508470
162,8893614
162,124575
162,-19088581
162,3452594
162,1787279
162,-33451615
162,-26110442
162,-16535901
162,-21706276
162,-25231480
162,-1473558
162,2712146
162,64628
162,-15509102
162,-31598380
162,-4950976
163,3848473
163,4749462
163,-11409047
163,-32159321
163,-44960050
163,3455479
163,-12074475
163,-55163885
163,-73947454
163,-4466986
163,-21616079
163,7320237
163,887202
163,-8808288
163,-49653857
163,1637749
163,1717553
163,-11066295
163,-43362935
163,-10333242
163,177578
163,5342078
163,-19363130
163,222340
163,-3408883
163,2465744
163,-12743709
163,-11907712
163,-3846669
163,8239181
163,-1167242
163,-853811
163,-2467203
163,3979352
163,1958938
163,-9932636
163,3102813
163,-34232333
163,4699838
163,-16068985
163,1096020
164,276068
164,-55910603
164,2441985
164,-51838337
164,-11329486
164,-14280066
164,-8077595
164,941960
164,2604394
164,-12180559
164,2552924
164,-21505132
164,-2057620
164,-1826886
164,-1078587
164,-15547966
164,2523252
164,46030
164,-46372879
164,6473456
164,-48667715
164,2459005
164,-21265840
164,-28074124
164,1568335
164,5137344
164,592855
164,1867593
164,-5092396
164,3698385
164,-12129779
165,3547653
165,400952
165,492018
165,506237
165,-37661103
165,-10602855
165,3829979
165,500057
165,1580423
165,-3165978
165,-5618413
165,-8108017
165,-20717141
165,-11716961
165,-22304906
165,2283029
165,4155086
165,-2164832
165,856458
165,1064230
165,-9852485
165,-2301121
165,684289
165,2284372
165,61094
165,-31645523
165,4265837
165,802182
165,-23886992
165,-5140175
165,5601444
165,187462
165,2976367
165,-9637797
165,-12396021
165,-3990610
165,2305623
165,4451951
165,-47594241
165,-8032247
165,-1020179
165,468495
165,-13318010
165,690399
165,-10236818
165,774394
165,-48000433
165,-72881480
165,-1643677
165,-15630246
165,-21148
165,-4928374
165,182197
165,924065
165,-451638
165,8433978
166,-9611457
166,426544
166,-10688382
166,1419010
166,2312992
166,929602
166,-16427195
166,2990181
166,6171341
166,-38705327
166,4812000
166,2685908
166,-72863980
166,983065
166,-15221384
166,277414
166,-5500936
166,-61876926
166,14320
166,1737224
166,51502
166,-33788089
166,3041678
166,522024
166,4306017
166,-23522099
167,-9328114
167,195005
167,865512
167,761689
167,-3214348
167,1431113
167,-43131373
167,4465093
167,-3030471
167,-8900984
168,5768704
168,-15573266
168,1672774
168,1584294
168,-7568228
168,4398134
168,-11279713
168,-33083419
168,149131
168,11164
168,27656
168,105472
168,3484403
168,-2996408
168,-45065623
168,-10632766
168,-15907191
168,1634792
168,-5718024
168,-1114056
168,-12530088
168,259983
168,4714889
168,226628
168,777042
168,-6440970
168,-10599666
168,4337405
168,2589425
168,-34283556
168,161340
168,508577
168,148418
168,4124432
168,4643899
168,4605076
168,-22097163
168,-13307472
168,-30459437
168,6690053
168,-3156442
168,2643495
168,-5725480
168,-823555
168,3409957
168,930121
168,3475414
168,-21669861
168,2239065
168,26106
168,4772495
168,-3030204
168,9290946
168,396272
168,-669510
168,-7631956
168,-942717
168,4966857
168,517673
168,47005
168,-4286317
168,-33878019
169,-6815055
169,-10925604
169,175310
169,-8205720
169,-18605735
169,1052340
169,-1106602
169,-21302862
169,-61563502
169,-6990378
169,-26243205
169,-11181480
169,1592066
169,4046166
169,-5013126
169,-5615526
169,6018454
169,-28857511
169,672449
169,1395626
169,50656
169,668297
169,-45898142
169,6841505
169,-21381301
169,131368
169,1013274
169,745558
169,561317
169,1742287
169,3402180
169,-16056696
169,-10407020
169,1601494
169,-6009250
169,2565341
169,-61255700
169,322916
169,1158567
169,7124196
169,138821
169,2508746
169,-13600698
169,-21284531
169,-13691287
169,7160698
169,-28445891
169,504970
169,-7206296
169,-15856148
169,-7761693
169,264245
169,161036
169,-4636031
169,-7381541
169,-435871
169,1734980
169,-6392048
169,5739470
169,206660
169,-45943928
169,-8438942
169,127177
169,2572057
169,-27801555
169,1973632
169,-47340111
169,903333
169,-4279750
169,-19497261
169,-10254395
169,-58082635
169,-1716229
169,1582441
169,-270066
169,1990380
169,-28570007
169,-54580465
169,3893256
169,3720736
169,-2346805
169,-25940944
169,1950927
169,-7051032
169,-11930172
169,-5195879
169,-12631532
169,4844913
169,229977
169,429182
169,-1976742
170,-30176144
170,2000828
170,-2484645
170,80433
170,1223857
170,-1960783
170,3035554
170,7412496
170,3383165
171,1096720
171,-36416053
171,58974
171,6009997
171,73269
171,-20774559
171,5258620
171,-9611599
171,-24012534
171,2805310
171,-2422066
171,3240960
171,3748754
171,5523470
171,-6235553
171,6919334
171,112336
171,-30479683
171,364018
171,113861
171,4743692
171,14051
171,-16933599
171,-50645249
171,1306801
171,1019471
171,-34304150
171,1692288
171,-2764001
171,-3039269
171,931870
171,704803
171,35771
171,7702544
171,84997
171,-11648812
171,-29846180
171,8770125
171,1507728
171,2519692
171,1197403
171,2524727
171,-22901107
171,985636
171,1486742
172,-18198159
172,-504404
172,-15159709
172,-5079071
172,465666
172,-20134707
172,277781
172,2876958
172,5078536
172,-10488628
172,-235281
172,199030
172,2278072
172,-8988714
172,327067
172,-4120899
172,-12774167
172,51331
172,1704238
172,-5413281
172,2065842
172,-6591478
172,-645836
172,2254699
172,917235
172,7620458
172,230520
172,-3898265
172,-15884
172,1069117
172,595347
172,-23148563
172,-8557808
172,1866907
172,-16375453
172,-42303485
172,-60490002
172,-4043809
172,784553
172,-31743603
172,-55553725
172,5856259
172,-21650310
172,4702327
172,2687372
172,704430
172,-13583638
172,3210133
172,275650
172,6677856
172,-20920342
172,2722490
172,373932
172,-34455765
172,-12881036
172,-31965459
172,2392805
172,7340324
172,-78296865
172,2743410
172,1120275
172,1942223
172,-20990722
172,-24615353
172,688271
172,3044787
172,1703253
172,-698957
172,-27899036
172,1991337
172,5808399
172,-52152736
172,-19353549
172,64052
173,-39270120
173,-27939150
173,-8788578
173,1186612
173,-16147741
173,-8273124
173,-26540855
173,-148587
173,-9367983
173,-4271825
173,-16760908
173,1412671
173,-1749976
173,3237674
174,6660620
174,-1108297
174,-16264174
174,1905513
174,-22980634
174,51157
174,-2796935
174,-4607121
174,-33642749
174,-10168771
174,-639468
174,6497935
174,6287116
174,-2871675
174,-32526027
174,8394038
174,1041644
174,7913891
174,743468
174,-16885487
174,-36125991
174,4325404
174,848361
174,-13027597
174,1084941
174,3332142
174,2491790
174,-222844
174,-34977164
174,-6630943
174,-10123763
174,2656471
174,6359178
174,4035425
174,-28608402
174,-40164752
174,-1966038
174,-6278106
174,2318842
174,-12861029
174,-936832
174,-7623480
174,2204310
174,78693
174,-16588646
174,-9643517
174,1611481
174,-69527291
174,-50035221
174,5838008
174,3627669
174,-34707528
174,2882460
174,-3322204
174,11814
174,9454
174,133960
174,1242186
174,-4390752
174,-29694352
174,217950
174,1515552
174,-59435202
174,3082350
174,1855137
174,-49062617
174,236847
174,1843632
174,2635238
174,3357747
174,-2408909
174,1859329
174,-24913768
174,45130
175,-5208823
175,-1862586
175,-31624601
175,4531497
175,604620
175,-29409007
175,2680041
175,1025907
176,3019370
176,4835833
176,2213448
176,69529
176,-66426539
176,-392943
176,910507
176,-263821
176,1166432
176,-63378547
176,-4183789
176,2367542
176,-1043789
176,2839652
176,574246
176,-33642994
176,1524849
176,2598293
176,1946892
176,241669
176,1331076
176,-54539358
176,619243
176,-34607596
176,620760
176,404369
176,1893163
177,2648139
177,-35644166
177,-40361824
177,614639
177,4301538
177,7250732
177,6384971
177,3004747
177,8324787
177,-6162270
177,-14392393
177,269034
177,2959952
177,-46808168
177,-3962445
177,12289
177,2132713
177,-70531738
177,-14963112
177,2300088
177,1343793
177,3420872
177,509509
177,-10426427
177,-19534993
177,1054818
177,-179378
177,3959910
177,-157369
177,-20589259
177,4088153
177,200147
177,997164
177,-29231076
177,-1499191
177,-24238054
177,-17839392
177,-21748118
177,1825053
177,-38906077
177,3312
177,907033
177,-39879281
177,1809822
177,-17347454
177,-7863083
177,-45931586
177,916254
177,3489170
177,615365
177,-13442801
177,-1092884
177,1046390
177,6053158
177,6472405
177,1168253
177,1312700
177,-263912
177,4566562
177,1751525
177,1379123
177,1941828
177,-40278116
177,-4648441
177,4230143
177,-20953711
177,3025200
177,308641
177,9044890
177,2594547
177,-61215238
